2018-09-26 12:24:22,760 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: DealerPath:DealerPath:0.0.1-SNAPSHOT @ C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\pom.xml.
2018-09-26 13:35:08,902 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 13:35:08,907 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 14:11:08,057 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:11:08,116 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:11:08,119 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:11:08,123 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 14:12:02,854 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:12:02,855 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:12:02,856 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:12:02,860 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 14:12:08,539 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:12:08,541 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:12:08,543 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:12:08,545 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 14:12:52,556 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:12:52,557 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:12:52,558 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:12:52,561 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 14:13:38,004 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:13:38,006 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:13:38,007 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:13:38,008 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 14:13:48,227 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:13:48,229 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:13:48,230 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:13:48,232 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 14:48:22,150 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:48:22,250 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:48:22,253 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:48:22,258 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 14:48:23,335 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:48:23,336 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:48:23,339 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:48:23,340 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 14:48:28,049 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:48:28,050 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:48:28,051 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:48:28,067 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 14:48:37,091 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:48:37,092 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:48:37,093 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:48:37,095 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 14:48:38,166 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:48:38,168 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 14:48:38,170 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 14:48:38,173 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 15:03:59,495 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:03:59,577 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 15:03:59,580 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:03:59,582 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 15:04:51,319 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:04:51,322 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 15:04:51,324 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:04:51,342 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 15:05:06,497 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:05:06,515 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 15:05:06,516 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:05:06,520 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 15:05:13,890 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:05:13,895 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 15:05:13,898 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:05:13,901 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 15:21:35,844 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:21:35,846 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 15:21:35,846 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:21:35,851 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 15:22:16,182 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:22:16,183 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 15:22:16,184 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:22:16,186 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 15:22:30,730 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:22:30,731 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 15:22:30,732 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:22:30,733 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 15:34:03,476 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:34:03,477 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 15:34:03,478 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:34:03,480 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 15:34:09,202 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:34:09,204 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 15:34:09,205 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 15:34:09,206 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 18:04:01,277 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 18:04:01,440 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 18:04:01,451 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 18:04:01,453 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 18:04:58,481 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 18:04:58,483 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 18:04:58,484 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 18:04:58,485 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 18:34:24,297 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 18:34:24,420 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 18:34:24,423 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 18:34:24,437 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 18:34:34,705 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 18:34:34,709 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 18:34:34,737 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 18:34:34,739 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 18:40:08,160 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 18:40:08,165 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 18:40:08,167 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 18:40:08,169 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-26 19:13:20,085 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 19:13:20,086 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 19:13:20,087 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 19:13:20,088 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-26 19:13:23,533 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 19:13:23,535 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-26 19:13:23,536 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-26 19:13:23,536 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-27 11:01:44,663 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-27 11:01:44,668 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-27 11:01:44,672 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-27 11:01:44,687 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2018-09-27 11:06:28,555 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-27 11:06:28,557 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
2018-09-27 11:06:28,558 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-27 11:06:28,562 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-27 11:07:38,568 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-27 11:07:38,570 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\src\main\resources
